lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
40.86,-85.50,124181,,IN,HUNTINGTON,HUNTINGTON,725,3.300,5.000,1.000,0.000,0.000,3.500,0.000,0.500,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,4.300,0.000,0.000,3.500,0.000,0.000,0.000,0,0,0,21.4
38.98,-85.98,127935,SERI,IN,SEYMOUR 2 N,JACKSON,570,-1,-1,0.000,-1,0.000,1.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0,0,0,1.0
40.79,-87.17,127267,RMGI,IN,REMINGTON 2NNW,JASPER,705,2.100,10.400,1.500,0.000,0.000,2.800,0.000,0.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,3.800,0.000,0.000,0.000,0,0,0,21.5
40.94,-87.16,127298,RZLI,IN,RENSSELAER,JASPER,650,1.800,8.000,2.400,0.000,0.000,4.400,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.200,0.000,0.000,0,0,0,20.3
40.42,-84.99,127069,PLDI,IN,PORTLAND 1 SW,JAY,910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,3.000,0.000,0.000,0.000,0,0,0,5.0
39.04,-85.60,126437,NOVI,IN,NORTH VERNON 2 NE,JENNINGS,702,-1,0.000,0.000,-1,0.200,0.400,0.200,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.200,0.000,-1,-1,0,0,0,1.0
39.47,-86.04,123091,FKLI,IN,FRANKLIN WWTP,JOHNSON,719,0.000,0.500,0.000,-1,0.500,0.500,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,1.000,-1,-1,-1,0,0,0,2.5
38.87,-87.31,123104,FREI,IN,FREELANDVILLE,KNOX,550,-1,-1,0.000,-1,0.500,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,0,0,0,1.6
38.68,-87.46,129112,VCNI,IN,VINCENNES 4 E,KNOX,560,0.000,0.000,0.300,0.000,0.600,1.100,0.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,2.2
38.74,-87.49,129113,VCSI,IN,VINCENNES 5 NE,KNOX,450,-1,-1,-1,-1,-1,1.600,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,1.6
41.36,-85.70,126400,,IN,NORTHERN INDIANA WFO,KOSCIUSKO,951,7.300,1.500,0.000,0.000,4.000,0.700,0.000,1.600,0.000,0.000,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,5.400,2.200,0.000,0.300,5.000,0.400,0.000,0.000,0,0,0,28.8
41.26,-85.87,129240,,IN,WARSAW,KOSCIUSKO,815,3.500,5.000,1.000,0.000,-1,-1,-1,2.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,-1,-1,-1,-1,0,0,0,16.0
41.18,-85.87,129243,WARI,IN,WARSAW 4 S,KOSCIUSKO,855,1.100,7.000,0.500,0.000,0.000,5.400,0.700,0.800,-1,0.000,0.000,0.500,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,4.000,0.000,-1,3.500,0.000,0.000,-1,0,0,0,23.5
41.54,-86.70,124613,KBYI,IN,KINGSBURY 1N,LA PORTE,755,0.500,14.000,1.000,0.000,0.000,-1,1.000,2.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.500,0.000,0.000,2.000,0.500,0.000,0.000,0,0,0,22.5
41.61,-86.73,124837,LAPI,IN,LAPORTE,LA PORTE,845,9.600,10.600,0.000,0.000,0.000,1.100,1.200,1.900,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.200,0.300,0.000,0.000,3.000,0.500,0.000,0.000,0,0,0,30.4
41.63,-85.41,124730,,IN,LAGRANGE 1 S,LAGRANGE,930,1.000,3.600,0.000,0.000,0.000,2.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,5.000,0.000,-1,3.000,0.500,0.000,0.000,0,0,0,16.9
41.26,-87.42,125174,LLLI,IN,LOWELL,LAKE,665,1.800,13.000,2.300,0.000,0.000,0.200,0.500,1.300,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.300,0.000,0.000,0,0,0,22.5
38.79,-86.40,125700,MTLI,IN,MITCHELL 6 NE,LAWRENCE,655,-1,-1,-1,-1,0.300,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,0,0,0,0.9
38.89,-86.55,126580,OTCI,IN,OOLITIC PURDUE EX FRM,LAWRENCE,650,0.000,0.000,-1,0.000,0.500,0.300,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.9
38.80,-86.65,129605,,IN,WILLIAMS,LAWRENCE,500,-1,-1,-1,-1,0.400,0.800,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.2
40.10,-85.67,120182,,IN,ANDERSON WTR WKS,MADISON,870,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,4.500,-1,-1,-1,0,0,0,4.5
40.29,-85.85,122638,,IN,ELWOOD,MADISON,866,1.100,2.000,0.000,0.000,0.000,7.300,0.000,0.300,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,2.700,0.200,0.000,0.000,0,0,0,14.0
40.06,-85.58,125613,MDLI,IN,MIDDLETOWN 2 W,MADISON,940,0.600,0.000,0.500,0.000,0.700,3.200,0.000,0.100,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,5.1
39.88,-86.05,121326,BMCI,IN,CASTLETON 2 S,MARION,822,0.800,0.100,-1,-1,5.100,-1,0.200,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.100,-1,0.400,2.800,-1,-1,-1,0,0,0,9.5
39.85,-86.30,124249,ECRI,IN,INDIANAPOLIS EAGLE CK,MARION,835,-1,-1,0.200,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,4.000,-1,0.000,-1,0,0,0,4.2
39.73,-86.28,124259,IND,IN,INDIANAPOLIS INTL AP,MARION,790,1.000,0.100,0.000,0.000,3.900,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.400,1.900,0.000,0.000,0.000,0,0,0,7.4
39.72,-86.07,124272,ISEI,IN,INDIANAPOLIS SE SIDE,MARION,845,-1,-1,-1,-1,1.000,3.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,-1,0.000,-1,0,0,0,6.5
41.34,-86.34,126989,PYMI,IN,PLYMOUTH,MARSHALL,815,2.500,14.500,-1,0.000,0.000,4.200,1.200,2.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.500,0.000,7.100,0.500,1.200,0.000,0,0,0,36.9
38.55,-86.79,128036,SHLI,IN,SHOALS 8 S,MARTIN,506,-1,-1,0.000,-1,0.500,1.200,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.9
40.75,-86.07,126864,PERI,IN,PERU WWTP,MIAMI,645,2.500,5.500,0.000,-1,-1,5.200,0.000,0.200,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,1.000,0.000,0.000,3.800,0.000,-1,0.000,0,0,0,18.2
39.17,-86.52,120784,BMGI,IN,BLOOMINGTON IN UNIV,MONROE,830,0.100,0.200,0.200,0.000,0.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0,0,0,2.6
40.00,-86.80,121873,CWVI,IN,CRAWFORDSVILLE 6 SE,MONTGOMERY,840,0.000,0.900,0.600,0.000,0.000,3.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.300,0.000,0.000,0.000,0,0,0,8.4
39.40,-86.45,125407,MARI,IN,MARTINSVILLE 2 SW,MORGAN,610,-1,0.000,0.000,-1,0.700,1.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,0.800,0.000,-1,-1,0,0,0,2.6
40.92,-87.44,125888,MORI,IN,MOROCCO 2 S,NEWTON,702,0.500,-1,0.000,-1,-1,3.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,0.000,-1,-1,0,0,0,3.5
38.59,-86.61,123146,,IN,FRENCH LICK 3N,ORANGE,820,0.000,0.000,0.100,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.6
39.28,-86.77,128290,SPNI,IN,SPENCER,OWEN,550,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,0,0,0,1.4
39.84,-87.19,125394,,IN,MARSHALL,PARKE,728,0.600,0.300,1.000,-1,0.000,4.800,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.100,0.100,-1,4.100,0.000,0.000,-1,0,0,0,11.0
38.27,-87.16,128442,,IN,STENDAL,PIKE,635,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.5
41.63,-87.09,124244,IDNI,IN,INDIANA DUNES NATL LKS,PORTER,680,1.200,-1,-1,-1,-1,2.300,1.000,4.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,1.600,0.000,0.000,3.800,1.200,0.000,0.000,0,0,0,15.3
41.54,-87.03,128992,,IN,VALPARAISO 5NNE,PORTER,869,1.000,9.300,2.400,0.000,0.000,-1,0.400,5.300,2.900,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,2.400,0.500,0.000,0.000,0,0,0,25.3
37.93,-87.90,126001,MTVI,IN,MT VERNON,POSEY,357,0.000,0.000,0.200,0.000,0.600,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0,0,0,0.8
38.13,-87.95,126179,,IN,NEW HARMONY,POSEY,390,-1,-1,-1,-1,0.300,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.1
40.98,-86.89,123078,FRCI,IN,FRANCESVILLE,PULASKI,680,-1,-1,-1,-1,-1,-1,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0,0,0,5.7
41.16,-86.90,125535,,IN,MEDARYVILLE 5 N,PULASKI,695,1.700,6.800,0.600,0.000,0.000,1.600,0.400,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.300,-1,0.100,3.200,-1,-1,-1,0,0,0,15.7
39.64,-86.88,123513,GRCI,IN,GREENCASTLE 1 W,PUTNAM,735,0.000,0.000,0.100,0.000,1.000,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0,0,0,5.7
39.50,-87.00,127255,REEI,IN,REELSVILLE 4 SW,PUTNAM,626,-1,-1,-1,-1,0.500,3.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,0,0,0,6.0
40.25,-85.15,122825,FRMI,IN,FARMLAND 5 NNW,RANDOLPH,965,2.000,1.000,0.000,0.000,1.200,-1,0.000,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,5.000,-1,-1,-1,0,0,0,10.7
40.26,-85.00,127398,RDGI,IN,RIDGEVILLE 3 SSE,RANDOLPH,1030,0.500,0.500,-1,-1,1.000,3.500,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,6.000,-1,-1,-1,0,0,0,13.0
40.17,-84.92,129678,I22,IN,WINCHESTER AP 3E,RANDOLPH,1110,1.000,-1,0.000,-1,0.000,3.000,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,4.5
39.60,-85.45,127646,RSHI,IN,RUSHVILLE,RUSH,960,-1,1.500,0.000,-1,0.000,1.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,-1,-1,-1,0,0,0,3.5
39.65,-85.68,125923,,IN,MORRISTOWN 2 SE,SHELBY,893,-1,-1,0.000,-1,-1,0.700,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.200,0.100,-1,-1,0,0,0,2.2
39.53,-85.79,127999,,IN,SHELBYVILLE SEWAGE PLT,SHELBY,750,0.100,0.000,0.000,0.000,0.800,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,0,0,3.3
41.71,-86.32,128187,SBN,IN,SOUTH BEND AP,ST. JOSEPH,773,8.400,5.000,0.000,0.000,0.000,1.700,0.400,3.000,0.000,0.000,0.600,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,1.900,1.700,0.100,0.000,1.200,0.900,0.000,0.000,0,0,0,25.5
41.31,-86.63,124657,KNXI,IN,KNOX WWTP,STARKE,690,2.000,5.000,1.000,0.000,-1,2.000,0.300,3.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,0,14.3
41.17,-86.76,126401,NJDI,IN,NORTH JUDSON 3 S,STARKE,700,0.600,7.100,0.400,0.000,0.000,3.100,0.000,0.500,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,3.200,0.000,0.000,0.000,0,0,0,15.9
41.64,-84.99,120200,ANQI,IN,ANGOLA,STEUBEN,1010,1.900,13.100,0.600,0.000,0.000,6.000,0.500,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,4.700,0.300,0.000,4.700,0.400,0.000,0.000,0,0,0,33.3
39.13,-87.64,123501,,IN,GRAYSVILLE 5 WNW,SULLIVAN,449,-1,-1,0.000,0.000,0.500,2.900,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0,0,0,3.9
40.40,-86.88,124711,,IN,LAFAYETTE,TIPPECANOE,522,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0.5
40.30,-86.90,124715,OPDI,IN,LAFAYETTE 8 S,TIPPECANOE,735,1.500,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.000,0.000,-1,-1,0,0,0,6.5
40.48,-86.99,129430,WLFI,IN,WEST LAFAYETTE 6 NW,TIPPECANOE,715,1.000,2.500,-1,-1,-1,2.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,0.000,0.100,-1,2.000,0.000,-1,-1,0,0,0,7.8
40.22,-86.11,128784,TPTI,IN,TIPTON 5 SW,TIPTON,895,2.000,2.500,1.000,-1,-1,5.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,5.500,0.200,-1,-1,0,0,0,16.7
38.04,-87.52,122738,EVV,IN,EVANSVILLE REGIONAL AP,VANDERBURGH,400,0.000,0.000,0.000,0.000,0.800,0.000,0.800,0.000,0.300,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,1.9
39.66,-87.44,121628,CLTI,IN,CLINTON 2 W,VERMILLION,605,-1,0.200,-1,-1,0.300,4.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.400,-1,-1,-1,0,0,0,7.1
40.07,-87.51,126830,PYVI,IN,PERRYSVILLE 4 WNW,VERMILLION,634,0.500,0.800,0.000,0.000,0.700,2.400,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.200,-1,0.000,2.000,0.000,0.000,0.000,0,0,0,6.6
39.47,-87.41,128723,THTI,IN,TERRE HAUTE INDIANA ST,VIGO,507,-1,0.500,0.000,0.000,2.800,0.500,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.400,0.000,0.000,-1,0,0,0,6.2
40.99,-85.78,126420,NOMI,IN,NORTH MANCHESTER WWTP,WABASH,760,-1,-1,-1,-1,0.000,3.000,0.400,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,3.500,0.000,0.000,0.000,0,0,0,7.5
40.35,-87.53,126801,PNCI,IN,PENCE 1SW,WARREN,700,0.500,7.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,-1,0.800,0.100,0.000,0.000,0,0,0,10.5
38.03,-87.27,120852,,IN,BOONVILLE 1S,WARRICK,400,-1,0.000,-1,-1,0.500,-1,0.500,0.000,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.2
40.75,-85.17,120830,BLFI,IN,BLUFFTON 1 N,WELLS,825,2.000,4.000,0.500,0.000,0.500,5.000,0.000,0.500,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,5.600,0.000,0.000,0.000,0,0,0,25.1
40.67,-86.95,121417,CHRI,IN,CHALMERS 5 W,WHITE,720,2.500,5.800,1.000,0.000,0.000,2.500,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0,0,0,14.1
37.81,-95.45,143867,HMBK,KS,HUMBOLDT,ALLEN,940,1.500,8.000,0.000,-1,-1,-1,-1,0.000,12.500,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0,0,0,22.0
37.92,-95.42,143984,IOAK,KS,IOLA 1 W,ALLEN,954,1.000,11.000,-1,-1,0.500,-1,-1,0.000,11.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,24.5
38.07,-95.36,141733,CNYK,KS,COLONY,ANDERSON,1125,0.500,-1,-1,-1,-1,-1,-1,-1,8.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.300,-1,-1,0.000,0,0,0,8.8
39.58,-95.11,140405,ATHK,KS,ATCHISON,ATCHISON,945,0.000,8.000,-1,-1,-1,-1,0.000,0.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.500,-1,-1,-1,0,0,0,15.5
39.55,-95.12,140408,,KS,ATCHISON 1S,ATCHISON,975,-1,7.000,-1,-1,0.000,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.500,0.000,0.000,-1,0,0,0,15.0
39.53,-95.40,142388,EFFK,KS,EFFINGHAM,ATCHISON,1150,-1,8.000,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.000,-1,-1,-1,0,0,0,16.0
37.38,-98.92,147965,SUNK,KS,SUN CITY,BARBER,1689,-1,0.500,-1,-1,-1,-1,-1,-1,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,7.5
37.28,-98.92,147968,SUNK,KS,SUN CITY 6S,BARBER,1930,0.100,-1,-1,-1,-1,-1,-1,-1,8.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,8.1
38.52,-98.54,141536,,KS,CLAFLIN,BARTON,1795,2.000,0.000,-1,-1,-1,-1,-1,1.000,13.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0,0,0,16.5
38.36,-98.58,142445,,KS,ELLINWOOD NO 1,BARTON,1790,-1,2.000,-1,-1,-1,-1,-1,-1,11.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0,0,0,13.0
38.65,-98.97,142938,GTAK,KS,GALATIA 1 NW,BARTON,1990,0.000,1.000,-1,-1,-1,-1,-1,1.000,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,0,0,0,9.0
37.85,-94.98,148293,UNTK,KS,UNIONTOWN,BOURBON,950,-1,-1,-1,1.000,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,3.0
39.81,-95.35,143634,HIAK,KS,HIAWATHA 9 ESE,BROWN,1045,0.500,6.400,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,6.200,0.000,0.000,0.000,0,0,0,13.4
39.67,-95.52,143810,,KS,HORTON,BROWN,1030,0.300,7.700,0.000,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,0,0,9.0
37.70,-96.97,140447,AGTK,KS,AUGUSTA,BUTLER,1230,1.400,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,5.2
37.66,-96.54,140637,BUMK,KS,BEAUMONT,BUTLER,1590,1.000,0.300,-1,-1,-1,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1.9
38.05,-96.64,141351,CSSK,KS,CASSODAY,BUTLER,1460,3.500,3.000,-1,-1,-1,-1,-1,1.500,11.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,0,0,0,19.5
37.82,-96.84,142401,ELDK,KS,EL DORADO,BUTLER,1290,1.000,5.500,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,6.7
38.05,-97.13,142396,ELBK,KS,ELBING,BUTLER,1440,-1,2.000,-1,-1,-1,-1,-1,-1,9.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,11.0
37.99,-97.03,146524,POTK,KS,POTWIN 3N,BUTLER,1340,3.000,4.000,-1,-1,-1,-1,-1,0.500,11.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,18.5
37.81,-96.68,146979,ROSK,KS,ROSALIA 3W,BUTLER,1470,-1,4.000,4.000,-1,-1,-1,-1,-1,5.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,13.8
37.53,-96.88,147534,SMBK,KS,SMILEYBERG 1N,BUTLER,1330,1.200,5.100,-1,-1,-1,-1,-1,-1,3.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,10.1
38.18,-96.57,145069,,KS,MATFIELD GREEN 2 N,CHASE,1300,-1,6.000,-1,-1,-1,-1,-1,-1,1.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,0,0,0,7.2
38.43,-96.56,148061,TGPK,KS,TALLGRASS PRAIRIE NP,CHASE,1250,-1,5.000,-1,-1,-1,-1,-1,3.000,9.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,0,0,0,18.0
